5.633878800000000047e+05 7.129714700000000186e+06 4.152283899999999903e+02
5.519710899999999674e+05 7.137676599999999627e+06 4.490088799999999765e+02
5.619115500000000466e+05 7.131151000000000000e+06 4.108918499999999767e+02
5.626498199999999488e+05 7.131831299999999814e+06 4.110000000000000000e+02
5.509672099999999627e+05 7.135559200000000186e+06 4.518270899999999983e+02
5.556625000000000000e+05 7.136744299999999814e+06 4.511874399999999810e+02
5.527356999999999534e+05 7.137147400000000373e+06 4.404377400000000193e+02
5.519444000000000233e+05 7.128303299999999814e+06 4.423960599999999772e+02
5.577718800000000047e+05 7.137878099999999627e+06 4.503594100000000253e+02
5.543177700000000186e+05 7.137978900000000373e+06 4.473004500000000121e+02
5.555833699999999953e+05 7.129689599999999627e+06 4.353809499999999844e+02
5.615423800000000047e+05 7.135585400000000373e+06 4.247861599999999953e+02
5.596703499999999767e+05 7.128858299999999814e+06 4.227895199999999818e+02
5.579037099999999627e+05 7.134980700000000186e+06 4.416852999999999838e+02
5.585627800000000279e+05 7.139943900000000373e+06 4.316030600000000277e+02
5.529723800000000047e+05 7.128050700000000186e+06 4.311390700000000038e+02
5.576927700000000186e+05 7.137752099999999627e+06 4.497796000000000163e+02
5.531575999999999767e+05 7.129236099999999627e+06 4.428001699999999801e+02
5.577718800000000047e+05 7.132209200000000186e+06 4.202036400000000071e+02
5.629925100000000093e+05 7.136316000000000000e+06 4.109993600000000242e+02
5.620434000000000233e+05 7.133972900000000373e+06 4.241745000000000232e+02
5.614368599999999860e+05 7.139767700000000186e+06 4.496984299999999735e+02
5.514702700000000186e+05 7.134451599999999627e+06 4.708576400000000035e+02
5.594330100000000093e+05 7.130672299999999814e+06 4.263269700000000171e+02
5.635730999999999767e+05 7.139969400000000373e+06 4.229143700000000194e+02
5.567436999999999534e+05 7.128505700000000186e+06 4.345155599999999936e+02
5.621488800000000047e+05 7.137777400000000373e+06 4.508598600000000260e+02
5.585628900000000140e+05 7.133443799999999814e+06 4.520189500000000180e+02
5.551088100000000559e+05 7.128959000000000000e+06 4.312883299999999736e+02
5.601449200000000419e+05 7.135333400000000373e+06 4.482557699999999841e+02
5.541859399999999441e+05 7.136895500000000000e+06 4.398447600000000079e+02
5.517601600000000326e+05 7.129160500000000000e+06 4.509577600000000075e+02
5.618060799999999581e+05 7.134300400000000373e+06 4.291262500000000273e+02
5.604876999999999534e+05 7.132234400000000373e+06 4.320145299999999793e+02
5.605140400000000373e+05 7.129765200000000186e+06 4.110000000000000000e+02
5.526565999999999767e+05 7.129714799999999814e+06 4.536557599999999866e+02
5.546078199999999488e+05 7.139339500000000000e+06 4.409417100000000005e+02
5.540540999999999767e+05 7.137021500000000000e+06 4.414412199999999871e+02
5.605931600000000326e+05 7.138155299999999814e+06 4.340141600000000039e+02
5.508626600000000326e+05 7.133367700000000186e+06 4.631758699999999749e+02
5.603558599999999860e+05 7.132536700000000186e+06 4.314501599999999826e+02
5.570335899999999674e+05 7.129135299999999814e+06 4.293322099999999750e+02
5.606195000000000000e+05 7.129689599999999627e+06 4.110000000000000000e+02
5.579037099999999627e+05 7.132738299999999814e+06 4.253680699999999888e+02
5.630979399999999441e+05 7.133191700000000186e+06 4.110000000000000000e+02
5.556626199999999953e+05 7.128530900000000373e+06 4.327984299999999962e+02
5.635998000000000466e+05 7.133746500000000000e+06 4.109999399999999810e+02
5.598285200000000186e+05 7.135711299999999814e+06 4.498002599999999802e+02
5.517865699999999488e+05 7.131654900000000373e+06 4.575901200000000131e+02
5.555570300000000279e+05 7.137903299999999814e+06 4.406303399999999897e+02
5.596439499999999534e+05 7.134728700000000186e+06 4.583235199999999736e+02
5.571390600000000559e+05 7.136845099999999627e+06 4.445206900000000019e+02
5.571918000000000466e+05 7.132763500000000000e+06 4.199702500000000214e+02
5.581937500000000000e+05 7.132284799999999814e+06 4.289367399999999861e+02
5.540540999999999767e+05 7.135232599999999627e+06 4.602640999999999849e+02
5.603558599999999860e+05 7.133695700000000186e+06 4.516104399999999828e+02
5.535531300000000047e+05 7.135761700000000186e+06 4.514589500000000157e+02
5.515760699999999488e+05 7.140222000000000000e+06 4.713234299999999735e+02
5.571654300000000512e+05 7.131806099999999627e+06 4.190127600000000143e+02
5.606722700000000186e+05 7.132284799999999814e+06 4.317274499999999762e+02
5.558734399999999441e+05 7.138004099999999627e+06 4.409190100000000143e+02
5.634935899999999674e+05 7.131075400000000373e+06 4.111923800000000142e+02
5.613314499999999534e+05 7.136265599999999627e+06 4.413304400000000101e+02
5.623861999999999534e+05 7.137424599999999627e+06 4.440994000000000028e+02
5.523665300000000279e+05 7.135031000000000000e+06 4.633875400000000013e+02
5.538431600000000326e+05 7.132536700000000186e+06 4.488456100000000220e+02
5.575609000000000233e+05 7.139616500000000000e+06 4.320216699999999719e+02
5.620961700000000419e+05 7.138936400000000373e+06 4.284514199999999846e+02
5.574291099999999860e+05 7.138508000000000000e+06 4.504576099999999883e+02
5.552141999999999534e+05 7.139818000000000000e+06 4.468805199999999900e+02
5.516547399999999907e+05 7.129210900000000373e+06 4.527145699999999806e+02
5.545550699999999488e+05 7.130118000000000000e+06 4.448764300000000276e+02
5.568750400000000373e+05 7.128303200000000186e+06 4.306817599999999970e+02
5.520501899999999441e+05 7.138608799999999814e+06 4.537961700000000178e+02
5.529994000000000233e+05 7.131881599999999627e+06 4.410000000000000000e+02
5.537629899999999907e+05 7.128100299999999814e+06 4.535562400000000025e+02
5.615687399999999907e+05 7.139440200000000186e+06 4.560405000000000086e+02
5.609096099999999860e+05 7.138911200000000186e+06 4.105017700000000218e+02
5.544232500000000000e+05 7.139339500000000000e+06 4.549645100000000184e+02
5.542914100000000326e+05 7.131554099999999627e+06 4.487941000000000145e+02
5.625180200000000186e+05 7.138130099999999627e+06 4.110473900000000071e+02
5.529202900000000373e+05 7.133393400000000373e+06 4.486248199999999997e+02
5.574291600000000326e+05 7.128707099999999627e+06 4.172979100000000017e+02
5.592748100000000559e+05 7.138356799999999814e+06 4.448071899999999914e+02
5.548451199999999953e+05 7.132864299999999814e+06 4.499363399999999729e+02
5.567699200000000419e+05 7.132813900000000373e+06 4.295697000000000116e+02
5.587738299999999581e+05 7.130798200000000186e+06 4.280737899999999740e+02
5.619115500000000466e+05 7.136391599999999627e+06 4.433297400000000152e+02
5.539486300000000047e+05 7.133317799999999814e+06 4.603279699999999934e+02
5.559789100000000326e+05 7.131680099999999627e+06 4.267029699999999934e+02
5.602504200000000419e+05 7.138810400000000373e+06 4.488208900000000199e+02
5.553724599999999627e+05 7.137323799999999814e+06 4.450938100000000190e+02
5.509671199999999953e+05 7.128429000000000000e+06 4.473556199999999876e+02
5.603294899999999907e+05 7.131604500000000000e+06 4.272271999999999821e+02
5.575345500000000466e+05 7.129815599999999627e+06 4.110001500000000192e+02
5.518392900000000373e+05 7.135056299999999814e+06 4.467030599999999936e+02
5.531575799999999581e+05 7.129437599999999627e+06 4.415503800000000183e+02
5.605404300000000512e+05 7.132435900000000373e+06 4.318000499999999988e+02
5.519183699999999953e+05 7.132914700000000186e+06 4.442329399999999850e+02
5.614632800000000279e+05 7.131629700000000186e+06 4.311607999999999947e+02
5.601185500000000466e+05 7.136416799999999814e+06 4.323876000000000204e+02
5.521292600000000093e+05 7.134527099999999627e+06 4.427970300000000066e+02
5.561371099999999860e+05 7.130974599999999627e+06 4.309483000000000175e+02
5.586683599999999860e+05 7.132738299999999814e+06 4.371204200000000242e+02
5.627025600000000559e+05 7.139213500000000000e+06 4.194690899999999942e+02
5.532894499999999534e+05 7.134779099999999627e+06 4.616563699999999812e+02
5.521292500000000000e+05 7.132209200000000186e+06 4.607710299999999961e+02
5.548978199999999488e+05 7.129639200000000186e+06 4.277178299999999922e+02
5.605931600000000326e+05 7.131050200000000186e+06 4.288064299999999776e+02
5.611209899999999907e+05 7.140247400000000373e+06 4.461905199999999923e+02
5.564535200000000186e+05 7.138382000000000000e+06 4.584408599999999865e+02
5.548978499999999767e+05 7.132108400000000373e+06 4.451999799999999823e+02
5.509671800000000512e+05 7.140144900000000373e+06 4.688777200000000107e+02
5.549242500000000000e+05 7.139112799999999814e+06 4.409998800000000188e+02
5.526565899999999674e+05 7.129513200000000186e+06 4.539158899999999903e+02
5.508629499999999534e+05 7.134652799999999814e+06 4.616515200000000050e+02
5.533158199999999488e+05 7.135333400000000373e+06 4.582268700000000194e+02
5.606722700000000186e+05 7.131604500000000000e+06 4.380545999999999935e+02
5.610150400000000373e+05 7.131528900000000373e+06 4.323216899999999896e+02
5.577191400000000140e+05 7.134779099999999627e+06 4.410346999999999866e+02
5.561106899999999441e+05 7.139742500000000000e+06 4.344690200000000004e+02
5.541859100000000326e+05 7.129286500000000000e+06 4.652213399999999979e+02
5.615687500000000000e+05 7.138306400000000373e+06 4.194560500000000047e+02
5.518656500000000233e+05 7.134350799999999814e+06 4.591709900000000175e+02
5.617005999999999767e+05 7.135963299999999814e+06 4.258352100000000178e+02
5.579298199999999488e+05 7.128303400000000373e+06 4.106452600000000075e+02
5.632824200000000419e+05 7.132662599999999627e+06 4.110008199999999761e+02
5.615951199999999953e+05 7.136719099999999627e+06 4.354936500000000024e+02
5.538695300000000279e+05 7.135812099999999627e+06 4.572470999999999890e+02
5.551615100000000093e+05 7.129891200000000186e+06 4.309626799999999776e+02
5.582208699999999953e+05 7.140273099999999627e+06 4.107922399999999925e+02
5.511001199999999953e+05 7.131125400000000373e+06 4.589614000000000260e+02
5.622542299999999814e+05 7.140070000000000000e+06 4.464898400000000152e+02
5.535795200000000186e+05 7.138734799999999814e+06 4.450259699999999725e+02
5.556361300000000047e+05 7.137097099999999627e+06 4.423054799999999886e+02
5.632033499999999767e+05 7.129689500000000000e+06 4.122715099999999779e+02
5.581673800000000047e+05 7.132284799999999814e+06 4.288738999999999919e+02
5.516284100000000326e+05 7.131403000000000000e+06 4.504262699999999882e+02
5.618324100000000326e+05 7.129513200000000186e+06 4.312182900000000245e+02
5.516020500000000466e+05 7.133897299999999814e+06 4.477057199999999852e+02
5.620170300000000279e+05 7.137651400000000373e+06 4.438022500000000150e+02
5.523929000000000233e+05 7.137449799999999814e+06 4.521132200000000125e+02
5.612259799999999814e+05 7.132259599999999627e+06 4.387437100000000214e+02
5.586946300000000047e+05 7.139918799999999814e+06 4.348991100000000074e+02
5.561634799999999814e+05 7.131478500000000000e+06 4.282680100000000039e+02
5.613578100000000559e+05 7.134124000000000000e+06 4.393387799999999856e+02
5.577982399999999907e+05 7.136568000000000000e+06 4.562559499999999844e+02
5.623070999999999767e+05 7.135484599999999627e+06 4.108144199999999842e+02
5.595121099999999860e+05 7.134401200000000186e+06 4.534731100000000197e+02
5.541595699999999488e+05 7.133922500000000000e+06 4.622580600000000004e+02
5.558998000000000466e+05 7.130193500000000000e+06 4.201368699999999876e+02
5.560580100000000093e+05 7.134728700000000186e+06 4.521880199999999945e+02
5.550824200000000419e+05 7.134527099999999627e+06 4.600000000000000000e+02
5.589578199999999488e+05 7.128252400000000373e+06 4.251372999999999820e+02
5.604349599999999627e+05 7.137550599999999627e+06 4.270845600000000104e+02
5.555570500000000466e+05 7.129009400000000373e+06 4.287084699999999771e+02
5.516020600000000559e+05 7.129992000000000000e+06 4.613763400000000274e+02
5.603822299999999814e+05 7.135560200000000186e+06 4.496062299999999823e+02
5.576927700000000186e+05 7.131075400000000373e+06 4.190008199999999761e+02
5.603031300000000047e+05 7.138281299999999814e+06 4.340054000000000087e+02
5.590111300000000047e+05 7.130924200000000186e+06 4.292008700000000090e+02
5.537113299999999581e+05 7.134854700000000186e+06 4.491322900000000118e+02
5.624652900000000373e+05 7.136845099999999627e+06 4.190181299999999851e+02
5.540801600000000326e+05 7.128303299999999814e+06 4.575812099999999987e+02
5.524456099999999860e+05 7.139566099999999627e+06 4.611054700000000253e+02
5.588529300000000512e+05 7.133594900000000373e+06 4.501273499999999785e+02
5.579037099999999627e+05 7.135736500000000000e+06 4.492016300000000228e+02
5.633614699999999721e+05 7.131528799999999814e+06 4.110000000000000000e+02
5.602767600000000093e+05 7.137550599999999627e+06 4.238344399999999723e+02
5.625707399999999907e+05 7.136164900000000373e+06 4.157612300000000118e+02
5.561107399999999907e+05 7.130168400000000373e+06 4.187419699999999807e+02
5.529994000000000233e+05 7.139415000000000000e+06 4.595473900000000071e+02
5.579029300000000512e+05 7.128201599999999627e+06 4.109746999999999844e+02
5.560052700000000186e+05 7.136971099999999627e+06 4.415474500000000262e+02
5.603031300000000047e+05 7.133443799999999814e+06 4.520420199999999795e+02
5.569544899999999907e+05 7.138104900000000373e+06 4.501306799999999839e+02
5.580345500000000466e+05 7.128150799999999814e+06 4.108242200000000253e+02
5.543441400000000140e+05 7.134426400000000373e+06 4.596325699999999870e+02
5.543706700000000419e+05 7.128480599999999627e+06 4.559561199999999985e+02
5.626762800000000279e+05 7.128480500000000000e+06 4.237184399999999869e+02
5.542386700000000419e+05 7.136416799999999814e+06 4.352785900000000083e+02
5.575345699999999488e+05 7.131705299999999814e+06 4.189630399999999781e+02
5.553197299999999814e+05 7.133569700000000186e+06 4.566168200000000184e+02
5.537640600000000559e+05 7.135711299999999814e+06 4.524755599999999731e+02
5.629397800000000279e+05 7.130773000000000000e+06 4.192594900000000280e+02
5.608568599999999860e+05 7.139213500000000000e+06 4.117365100000000098e+02
5.523930000000000000e+05 7.128984200000000186e+06 4.473490300000000275e+02
5.556097700000000186e+05 7.132184000000000000e+06 4.306771499999999833e+02
5.621488800000000047e+05 7.136190099999999627e+06 4.409377400000000193e+02
5.619642900000000373e+05 7.130445500000000000e+06 4.110000000000000000e+02
5.545814699999999721e+05 7.139238700000000186e+06 4.444994199999999864e+02
5.608831999999999534e+05 7.134829500000000000e+06 4.406939699999999789e+02
5.513121600000000326e+05 7.139163200000000186e+06 4.624367399999999861e+02
5.587474599999999627e+05 7.134552299999999814e+06 4.459434800000000223e+02
5.510469699999999721e+05 7.134904500000000000e+06 4.585381199999999922e+02
5.567699200000000419e+05 7.135761700000000186e+06 4.488919099999999958e+02
5.522347099999999627e+05 7.138356799999999814e+06 4.597770399999999995e+02
5.550033199999999488e+05 7.130899000000000000e+06 4.315049700000000144e+02
5.595648599999999860e+05 7.128984200000000186e+06 4.233045000000000186e+02
5.636532700000000186e+05 7.134931000000000000e+06 4.110003100000000131e+02
5.552395699999999488e+05 7.128125500000000000e+06 4.201519799999999805e+02
5.625970999999999767e+05 7.137953700000000186e+06 4.103911699999999882e+02
5.569017600000000093e+05 7.135056299999999814e+06 4.419367100000000050e+02
5.610677700000000186e+05 7.136895500000000000e+06 4.239686300000000188e+02
5.620434100000000326e+05 7.138306500000000000e+06 4.109443099999999731e+02
5.516811300000000047e+05 7.134829500000000000e+06 4.681812100000000214e+02
5.624125699999999488e+05 7.136467200000000186e+06 4.217689799999999991e+02
5.619642900000000373e+05 7.137248299999999814e+06 4.291600599999999872e+02
5.542386700000000419e+05 7.134300400000000373e+06 4.614733899999999949e+02
5.540023900000000140e+05 7.140349200000000186e+06 4.692396899999999960e+02
5.557679699999999721e+05 7.131831299999999814e+06 4.299305100000000266e+02
5.525247399999999907e+05 7.132914599999999627e+06 4.446463600000000156e+02
